635522	-0.0911278	0.678087	-1.40541	-0.730725	-0.93533	2.16487	-4.18634	-2.04182	1.74196	0.0931655	0.100967	2.10002	-1.6282	-2.97086	2.85716	-5.09084	1.87942	0.0463141	-2.08231	4.91805	-3.38637	-2.93489	3.17672	-1.07533	-2.29465	-0.0196494	-4.63099	0.536914	0.33356	-1.80701	-2.9475	-0.345688	-0.884061	2.69776	-1.32248	-2.16823	-3.24825	2.37692	-0.894305	-1.41346	-2.62965	2.86872	-1.61153	0.717204	0.52204	2.72053	-1.13028	-1.33951	1.38112	-0.349418	-1.14168	-0.185317	1.78904	3.22674	0.713657	-2.04675	2.83029	-0.98928	0.271018	0.665153	-0.684757	1.78119	-1.11988	2.53085	1.08444	0.170302	-5.57126	-2.13149	0.138493	4.50039	0.0623862	-0.0732993	1.79966	-2.11787	-3.50582	-2.87689	3.98751	1.83449	3.46933	0.77973	0.080741	-2.09341	1.00627	3.28207	0.30124	0.15524	-2.37324	0.414466	3.9789	1.13237	0.373379	0.942877	2.93967	-3.35069	0.914215	5.30303	-1.3463	1.23632	-3.05529	4.44721	0.0876354	0.971852	-0.522778	-0.0841547	0.422293	-1.80176	0.896037	-0.458506	-2.62163	0.424443	0.956751	1.71025	1.01471	-3.3227	0.736071	1.62372	0.675237	1.2942	0.183393	-2.21309	0.0735245	2.25664	-1.60372	-0.976054	-0.27829	3.83202	0.137363	0.64558
536340	-1.67696	0.399009	2.10195	-1.6612	2.37276	3.57688	-0.435398	-3.89265	-1.28589	-1.55072	0.282797	-1.70926	-0.641809	-0.453917	2.27904	0.679687	-0.696149	2.87056	0.514269	-0.846799	1.64305	-2.5375	1.91745	-0.872905	-1.68597	1.28808	3.34031	-0.909665	1.90973	-0.901111	-0.924636	0.296872	2.23119	-1.68952	0.812131	-0.893396	1.05179	2.65693	-0.634754	-1.86362	-0.550966	-1.16951	-3.56487	1.99913	1.0863	1.8234	1.39	0.90838	0.798285	-2.64574	-1.96413	1.49401	-0.168498	-0.00109871	0.975712	0.151394	-0.132923	1.27903	-2.28072	2.46101	4.89251	2.90231	0.0442911	0.0354621	1.2417	0.649072	-1.27913	-0.0126528	-2.87119	3.57504	3.53751	-4.87852	-2.76381	-1.62706	-3.4085	-1.8554	1.20363	-0.0528483	-2.35487	-1.86293	0.0879572	-0.825587	0.54341	-0.831602	0.0865034	-0.89628	0.265585	-0.00881069	1.47343	1.85926	-1.56006	1.34853	-0.598197	-0.988634	4.51898	3.33891	1.54803	-2.05471	-2.1801	0.395912	-0.621308	1.82513	3.30814	-1.72472	5.47715	0.558867	2.38518	-1.50849	-0.915055	0.268246	-1.63215	-0.902269	4.37125	-0.744844	1.09904	-0.496672	-1.25651	1.08221	-1.27248	2.84447	3.15324	-0.0459972	-1.44785	0.711134	1.17975	-0.0150095	-0.941077	2.12933
691502	2.38049	-0.434012	0.683862	-0.0219769	-1.61966	-0.787902	0.591752	-2.38421	0.156706	1.20687	0.744648	0.077218	0.964919	-2.54107	-1.73923	0.118537	-0.11785	-3.561	-1.12407	0.560493	-0.912182	-0.937685	1.99079	-3.25695	-0.236059	1.40693	-0.0332201	0.979191	1.50434	0.338076	-0.654564	0.589119	-0.573423	3.89348	-1.29896	0.837001	-1.29588	-0.850367	-1.14827	-1.66737	-1.87228	0.440151	-1.06019	0.0637535	-0.977419	-0.646024	0.289273	-0.462427	-0.256126	-1.17914	2.55658	1.2058	0.619778	0.654019	0.422822	-0.123891	-1.11848	-0.6298	0.247891	-0.399781	2.38756	0.142667	-0.860684	0.682253	-1.39223	1.17235	-1.31697	-1.31862	-3.38505	0.383352	0.371134	0.990171	0.0172475	-1.88942	-1.39263	-4.40659	2.13302	-0.105834	1.20531	-0.130724	-1.73258	-0.100955	-0.68715	0.887683	-1.3694	1.92114	0.487513	-0.159536	1.03605	2.69701	0.0843577	1.50705	-0.608186	-2.91186	1.34662	1.5309	0.104852	-0.938977	-0.4919	-3.27998	0.197407	0.213444	1.30153	1.05201	0.701151	3.75613	1.00497	2.28299	-1.84772	0.830028	-0.851387	0.871099	0.799181	-1.01575	-0.143465	0.140385	-1.20525	5.35801	-1.15456	2.4832	-0.283953	3.7315	-2.19958	-0.0508647	1.9555	1.6897	-1.04494	1.05308
93986	1.93441	-2.5489	-1.24821	0.112741	-0.833942	3.45088	3.79533	-3.57701	1.45213	-1.44601	-2.43156	-1.29589	-2.90151	0.127513	1.69022	-0.421491	1.72688	-1.86798	0.956572	1.61774	0.0481445	-2.71883	0.139129	-1.23378	-2.65776	1.02516	-0.0214104	-0.12702	-2.11855	0.75063	-1.80679	-0.760809	-0.207542	0.233684	0.836102	-3.83654	1.02797	0.565692	0.222341	-3.7395	-2.79213	-1.53193	-0.478347	-0.148153	-0.488449	0.59855	1.27871	3.15094	0.628769	-2.143	-0.223638	-0.318872	3.86149	0.853503	2.87798	-0.240073	-0.839862	2.32082	0.960709	-0.278994	1.14419	0.404701	-0.899295	2.95423	3.86287	0.11782	-1.58006	-2.70629	0.407326	2.4391	0.722032	-2.35298	-3.27115	-2.82369	-1.76485	-1.07369	3.40109	0.692115	-1.06527	-1.66584	2.35767	-1.63533	1.06136	0.510576	2.60912	1.92367	-1.96415	1.24469	0.326505	1.01791	1.3726	1.50436	-0.913007	0.865589	2.37947	1.50855	2.62671	0.369751	-3.45776	0.0718304	0.83243	2.2453	0.248438	-2.86611	-0.936501	-1.71775	2.54046	-1.15655	-3.5574	-0.215512	-1.21584	0.364595	0.423351	-0.2378	1.99699	-1.73832	0.392712	2.78073	-3.42369	-0.372837	-0.319118	1.0785	-1.35193	0.41814	-1.63536	-0.220423	0.769122	1.5411
487204	-0.75658	-0.0891544	-1.16453	-1.1629	-0.447905	2.14871	-0.628985	0.445853	0.840036	0.482781	0.363986	-1.44609	2.30858	0.512385	1.1548	-1.32809	-1.32416	-1.43642	-0.166583	1.7037	2.0301	-1.23793	2.94497	-2.71506	-0.680713	1.70192	0.0489094	1.71318	1.57425	-1.19426	-1.87414	-2.12103	-1.2555	2.28916	-2.52379	-0.0548983	2.08018	1.2909	-1.42712	-2.58902	-1.82125	-0.375068	-0.701943	1.16532	-0.965146	4.65413	1.3493	-1.15164	-1.62216	2.89082	1.25439	1.40879	1.50568	2.71629	0.996415	-0.412977	-1.68143	-1.12821	-1.49632	0.300534	1.78919	3.41148	-2.85284	1.66251	1.48575	-1.86554	-3.1211	-1.23107	-0.841453	2.30291	0.855318	-0.816403	1.1213	-2.80832	0.280288	-4.03849	-0.881414	0.567789	2.49715	0.303477	-0.361243	-0.712015	-0.966698	0.618054	1.26325	2.44232	-1.21521	-1.90171	1.37473	1.26596	2.78549	-0.21134	-1.51379	-1.75567	1.04344	2.96086	1.7368	-1.60652	-1.93264	1.98832	1.87384	0.890271	-1.3687	-2.31608	0.943953	-1.24752	3.84996	1.16796	-0.630269	-1.19278	-1.48029	-0.596618	2.63489	-0.49502	0.433957	0.215877	-1.60337	0.325254	-0.817223	3.12436	3.14186	5.81035	0.279075	-1.36877	1.69978	-0.106141	3.17423	0.611579
569128	4.5587	-1.91095	0.0152583	-1.89031	-0.636943	-0.930112	0.740408	-0.534613	1.58874	4.0504	-0.146877	-1.8194	-0.595224	2.72967	-0.619541	-2.02079	-1.11731	2.70113	-0.80812	1.38726	3.30509	-2.44495	-0.168439	-0.312767	-2.15487	4.03818	-0.609066	-1.51752	0.399108	1.50107	2.38198	-0.89069	1.01257	3.05979	1.43041	-2.52716	0.782203	-2.01958	2.68709	-1.95732	-2.86953	0.858035	-0.0649199	5.72489	-2.03236	0.863096	-0.675767	-0.404706	1.73052	1.85517	1.14698	-3.07996	-0.356102	-3.98094	1.77753	-2.49477	-2.10048	0.0403615	2.22212	0.203822	1.16425	1.95591	-1.11508	1.72741	2.86722	2.35541	-2.42357	-0.371136	-0.873734	0.248381	1.43434	-2.65026	-1.12118	-1.41576	-1.63852	-2.45256	1.28976	-5.22585	0.0821951	1.07031	-0.196591	-0.170021	0.704849	-1.50412	1.37349	1.09596	0.6115	1.90618	1.29296	3.25663	-1.23174	-1.31411	-0.141106	-2.11143	0.741083	5.25244	1.01693	-1.70748	-0.470668	-1.59784	-1.10351	-1.23717	-1.59971	-0.729311	-1.82776	1.90183	6.30813	4.72581	1.02573	2.27493	0.125413	2.145	1.52591	-5.98834	-1.39659	-1.28687	2.35165	7.0075	-0.727791	1.33365	1.22343	0.89188	-3.52879	-3.78118	3.00672	3.72071	-1.15739	-1.65887
356138	0.369868	0.909986	0.438941	1.32449	-0.121784	0.639455	-0.762138	-0.447162	-0.991738	-0.158721	0.137697	-0.91962	-1.68783	1.15813	0.395283	-1.49374	-1.94226	1.61784	-0.468511	4.51396	1.79791	-1.43728	-0.534571	-2.4528	0.562525	-0.268686	1.68498	-0.458768	-1.78688	0.414926	-3.33942	-1.88324	2.70929	2.31517	0.869026	2.46473	-1.38556	0.383671	2.64938	-2.18114	-2.05206	-0.585397	-0.413434	-0.0235825	-0.0923085	2.4939	-3.02503	-0.693535	-0.868414	-1.53246	-1.35957	0.216874	0.943075	1.96122	0.372414	-0.667092	1.44254	-0.271399	0.391153	1.48654	0.0632926	2.08857	-3.40368	1.96155	2.50306	0.959028	-2.08712	-1.13563	0.739149	3.14003	0.88845	-1.75357	-0.859651	-4.41454	-0.642182	-1.05777	2.03633	-2.51099	-0.910765	0.509134	0.718739	-0.101928	-1.56542	-1.646	2.25094	0.409269	-2.03117	-0.067986	0.958867	3.02026	-1.03327	0.88536	1.90248	-2.40569	1.39106	2.75272	0.338035	1.51843	-0.582321	0.0179872	1.21895	3.0722	-0.075779	-2.30369	2.82646	-0.438652	3.80732	1.00637	0.407036	-0.75157	1.869	-1.24347	-0.837859	-1.21483	2.1372	-1.23045	-0.588919	0.0114953	-3.1798	3.40668	-0.152159	2.94601	-2.40422	-0.0615174	2.77229	-0.479192	-0.314706	1.13761
36651	0.335384	-0.272471	-0.986262	0.948679	-2.2757	0.577726	-2.41105	-2.74825	-1.57802	-1.74829	1.00065	0.0292696	0.580893	-0.294136	1.28103	-1.98582	-0.162608	0.373788	2.55612	3.3376	2.26344	-2.73118	1.5671	-0.642823	2.55634	-0.276237	-1.97832	0.962173	0.0236973	-0.264131	-2.3573	0.0367059	-0.251801	3.15476	-0.0280389	0.671603	-0.241645	2.7654	1.34974	-1.96095	-0.451203	2.71641	1.32329	-3.39836	0.450344	2.58689	2.61209	-0.816581	-1.50513	0.260942	-0.161266	1.43345	-0.690025	2.77385	1.20509	-0.579047	-1.78415	0.145729	1.08044	3.15532	1.93782	4.29627	0.217425	1.46261	-1.6101	0.8849	-3.57522	-2.48925	-1.88252	2.6858	0.102723	-1.80677	-0.879579	-0.251103	-3.07136	-4.85473	2.81989	-3.78731	2.20567	-0.00321985	-2.29388	-0.112145	-2.88244	1.40241	1.5003	0.207553	-0.631353	0.0512623	0.64711	1.98215	1.3339	1.28257	-1.2887	1.62441	-0.557418	1.37609	-0.488058	0.909155	-2.09234	1.03696	2.00158	1.79336	0.0450269	-1.84304	4.41685	0.471497	2.51433	-1.16078	0.141455	0.461114	-0.483414	2.12225	-0.335194	-0.114627	-0.258581	-0.0570871	-0.249748	1.63663	2.39233	3.01422	1.07175	3.73144	0.864781	-1.87064	-0.0210012	0.191473	-0.395048	1.04269
388913	1.95141	0.116073	-0.387	0.0500993	-0.137797	2.07662	-4.04668	-2.52211	0.139284	-2.73884	1.58102	0.153836	-0.749092	-0.540147	2.17666	1.36858	-3.55426	-2.19756	0.643087	1.61524	4.1222	1.27423	0.146973	-1.0368	-0.870419	-0.434567	2.40182	-1.3898	1.0348	1.80424	1.01623	-0.285011	1.28647	0.67883	2.29211	1.36964	2.66575	0.228304	-0.512339	-0.995457	0.197205	-0.457814	0.338003	2.79117	-1.30422	2.03712	1.66288	-1.29413	-0.509398	-1.57548	-3.1251	1.68556	1.49283	-1.84968	2.16721	-0.452403	-1.31269	2.27399	1.31341	0.94055	2.93355	-0.500967	0.449148	1.20808	-1.91232	0.569957	-3.63934	-1.63001	-0.956743	0.0171292	0.22006	0.244923	-0.729632	-0.528847	0.556029	-5.04369	-0.515331	-2.82355	-0.209882	1.7648	-1.56428	0.223653	0.0591091	-0.783804	2.23198	1.49311	-0.871825	0.477267	0.0775304	1.82433	1.02338	4.58008	0.337833	-0.820284	5.35772	0.792297	0.115611	1.27226	0.0993097	-4.05157	-2.11501	-2.52705	-1.09158	-3.34714	-3.06945	1.86075	2.30866	-0.233812	-1.54412	0.261406	2.13049	3.44195	3.04471	-4.70115	1.44017	-0.259646	0.50234	3.61366	-3.38294	2.51093	-0.478862	0.833735	-2.43584	0.150046	4.33325	2.30658	-1.57012	2.56936
282418	-0.323492	-0.478576	-1.29613	-0.972463	-1.24212	0.360139	-2.84753	0.9236	0.0118529	1.83112	-0.325059	-0.396722	0.200056	1.51107	1.02216	-0.241341	-4.23463	-1.30031	2.57222	2.94903	2.4025	0.98501	0.43551	-3.50471	-1.69809	-0.117924	3.13782	-0.507456	1.06559	0.276319	-0.0770882	0.369136	2.67823	1.86627	4.25585	1.70612	0.484701	-0.56536	2.53501	-1.97153	-1.64333	-4.62514	-1.89481	4.7548	2.46129	3.54965	0.605036	3.55113	1.10407	-2.78158	-2.73862	-0.451037	-1.34526	2.54766	0.216242	2.62059	0.0478934	-0.780909	2.33222	2.61251	-0.12155	3.14557	-1.52922	1.55858	-2.06481	3.25264	-1.47237	1.6938	-0.615791	4.8874	1.24553	-1.76253	0.735138	-2.66181	-3.27545	-4.99347	1.95573	0.0551762	2.21654	-1.5037	2.06399	0.507378	2.90732	-1.13262	3.20381	1.74964	-2.23301	1.25608	2.16864	0.26247	-1.86998	1.55144	2.74022	-2.86601	2.54843	2.07875	0.225339	-0.55904	0.0510239	0.647911	-0.982498	2.04789	1.35366	-0.102938	-1.77548	2.78974	-2.89228	0.164113	-0.346187	0.936901	0.0119803	0.733494	3.61253	-1.9881	1.14787	0.38033	2.25258	2.42405	1.12229	4.52083	1.27023	4.73577	-0.673534	-0.485596	5.70343	-1.38483	-2.13633	2.53955
290611	-0.880506	3.44249	-0.0155367	-0.537066	-0.560366	1.64634	-1.94065	-1.4338	-1.27912	1.48458	-0.0449598	-2.40664	0.2015	-1.88976	0.611852	-2.50778	0.362785	-2.49749	1.27003	2.96747	0.987785	-0.0280959	2.49173	-0.00879475	-0.0439374	0.478977	0.0216459	2.06939	1.61626	0.562831	-2.02235	-1.7632	-0.583856	-0.0593284	0.956393	-0.298152	0.0933369	0.297637	-0.325458	-3.42255	0.536081	1.70918	-1.66132	-1.40129	0.95292	1.09158	-0.982932	0.629415	0.790796	1.09723	-0.289923	0.616294	-0.886253	1.86547	1.10162	-0.601719	-1.11398	0.292779	-0.183461	1.25126	0.404714	2.69502	-0.80551	-0.0487665	0.75167	0.234875	-0.91623	-0.722045	-2.75834	0.212918	3.8694	-1.22442	-1.34051	-2.12654	0.780258	-1.45824	1.80396	0.831434	1.64759	-0.934089	1.08367	-0.308826	-0.640767	1.09652	0.765135	2.14501	-1.24621	1.5284	2.22899	1.42665	2.12678	1.09489	0.522058	-1.286	4.13892	1.05005	0.423757	-0.942491	0.365113	-0.932361	-0.742692	2.61874	2.57871	-0.598833	0.00709715	-0.833227	2.7168	1.88631	-1.9362	-0.0342102	1.13148	0.969607	0.948681	-2.1161	1.37381	0.359659	0.673539	0.17392	-3.59082	-0.698669	2.97591	3.25282	-0.0862257	0.0759728	0.703985	-1.12645	-0.148389	1.00687
528186	0.139482	0.886951	1.55279	-0.283495	-2.12073	-2.07465	-1.52702	-2.18647	1.73857	0.976054	-0.568157	0.310729	0.603309	-1.84296	-0.0943728	-4.29734	1.14931	-4.0115	-1.79556	1.90044	2.38878	-0.265862	0.976989	2.15382	-1.6043	3.97305	1.63574	-2.09593	-1.18943	5.55379	2.55309	-2.6	-0.309431	4.74454	-0.579048	-1.7475	1.83769	-3.42605	2.03553	-0.943535	-2.63453	-0.269296	-1.0587	-1.72076	-0.274617	2.00613	1.86624	0.1181	-1.85132	1.06787	4.61213	-0.878937	1.39383	-0.824448	1.69185	-0.843293	1.17976	1.26067	-3.12125	1.09885	0.293632	0.708952	-3.83798	-0.0348595	2.75099	-1.40822	-1.47728	-1.31658	0.86424	2.85232	-0.255835	-3.9375	-0.537094	0.858068	1.81249	-5.74977	2.56665	2.46729	-0.151767	0.508467	0.467804	-0.950174	2.54734	1.49169	-1.26002	0.106078	-2.33656	-0.361286	2.95981	4.25978	2.117	-0.346375	-3.04208	-3.01925	-0.532774	0.895081	0.0224483	1.17832	-0.0504431	-2.08206	-0.509201	0.96374	2.99419	-4.21157	1.31206	-4.12887	2.60211	-0.504386	-1.17887	1.56839	-2.13223	0.333499	0.942604	-3.63932	0.170162	-0.416182	-1.75044	5.01496	-2.61018	-0.789055	2.98398	0.74532	-0.272715	2.67865	0.0689831	-2.03148	-0.938943	2.8061
339773	0.876975	1.91978	0.53237	-0.557086	-2.2631	-0.54993	-2.34915	-4.60901	-0.802423	-0.228112	1.10437	1.29682	-0.515864	-0.30777	1.4677	-2.49957	-0.457455	0.498005	0.203543	3.3949	-0.445771	-1.97055	2.944	-2.84869	0.964737	1.35492	0.837792	-1.54601	0.262935	2.93856	-0.188368	-1.46768	1.97111	1.87581	0.444005	-0.720079	0.976457	0.431532	-0.0725888	0.152027	-1.00678	-0.00926886	-0.099076	-0.930022	0.674489	0.531497	-0.189252	0.853471	0.796357	0.0346592	0.795822	0.341753	-2.2738	0.525818	0.495839	0.0786899	1.09231	2.06749	1.25757	0.765919	-1.27122	1.37569	-1.69343	1.1068	0.577012	0.0958342	-1.99976	-2.18413	0.198499	1.04587	2.77748	-1.63755	-3.77653	-0.233403	-0.0665679	-2.49049	1.83261	-0.434094	1.90575	2.15154	0.403273	2.11397	0.020471	2.33926	1.27975	-1.01427	-4.77295	-0.131443	0.955105	2.03644	-0.399961	-1.58439	-1.25048	0.403382	1.99363	1.93078	-0.376728	2.46866	-0.442474	-2.03235	2.52608	0.854131	0.470242	-0.395184	2.48118	0.701489	0.39353	3.73664	-1.57861	1.36572	-1.21904	0.503186	-1.01506	-0.0650241	0.444243	0.47663	2.69808	2.6204	-2.59892	1.61125	0.699546	3.97496	-0.561063	-2.06347	0.0871804	0.899321	0.394109	0.0503021
125337	-0.810183	-0.174852	4.06368	-0.359077	-1.67828	1.17861	1.97418	1.543	-6.37779	-1.53012	1.93083	-0.440084	2.16422	1.92788	1.74152	0.832607	2.76876	-3.7791	3.35266	2.40234	3.32881	1.41452	1.10172	-0.623646	2.57854	-0.376031	3.38949	1.98113	-3.43412	1.37143	-0.634504	-2.08573	4.79196	3.63508	2.99154	-3.21938	2.35148	-2.39317	0.154041	-0.879755	-0.351603	1.5313	-2.57204	2.43657	-1.23937	4.21478	0.201829	1.14904	-2.79941	0.828432	-2.07525	-2.38407	1.48471	-3.4541	-0.638679	1.80879	-0.802774	5.87257	0.195475	4.80238	5.04626	2.42448	-0.857106	2.43658	2.54002	1.46239	1.08613	-0.439638	-2.03413	2.78177	2.11184	-3.468	-0.343942	0.889629	-3.39437	-4.62639	5.13398	3.43185	0.809469	0.130832	3.15742	-3.8098	-2.34989	2.21605	1.37386	-4.51975	2.49377	3.56971	-1.62782	1.85357	4.31507	0.350492	2.18771	0.199853	3.88449	3.06216	-2.84594	-2.38632	-4.12574	-0.452246	-1.96308	-2.02173	2.54269	-3.76668	-3.19103	-3.87728	2.15847	0.0815094	0.176947	1.02652	-2.72556	-0.183593	0.37191	1.20955	-0.875445	-0.953925	0.115494	5.95814	-0.68421	1.19366	-4.17266	2.89188	-2.00485	-0.794527	3.75523	0.710655	-2.62202	0.856916
356163	3.625	2.79232	-0.590745	-3.43077	1.46373	1.71414	-4.09332	1.07276	2.15172	0.948894	0.975909	3.2582	-2.34303	-4.59527	1.47218	-0.244131	1.43341	0.34837	0.0917947	1.89579	-4.31192	-1.09632	-1.01654	-2.8032	-1.14625	3.03912	-1.92186	-3.2084	2.89229	-3.83165	0.0379719	2.9811	0.408072	1.40692	2.03809	-0.721718	-0.349939	-0.057698	3.56226	-2.85039	-2.86509	3.1293	-4.44927	0.0082383	-1.96751	2.44138	1.53224	1.86693	1.07838	-2.5601	2.12814	4.22161	-0.778824	4.79097	1.35163	2.20462	-0.324996	-3.47672	-1.22498	3.3201	2.80221	3.94301	-2.9598	3.10291	3.00268	2.59015	-6.03335	2.52671	-3.12156	0.903656	6.8785	-2.26979	4.4482	0.731614	0.54935	-2.945	-1.7828	-1.86773	4.31869	-2.10611	2.27727	-2.68409	3.06322	0.0140631	-0.515095	0.345986	3.60907	4.69111	5.03405	0.675125	4.02062	0.680976	2.30822	-5.10877	-0.621854	-0.658292	-2.27094	-1.68727	-2.77086	0.917251	1.40596	0.552677	-2.7471	-1.86428	-2.901	-0.840665	0.587242	-0.641688	-1.42802	-0.464998	-2.09114	0.310189	0.608018	-1.47476	0.522626	1.36727	-2.10346	4.57538	-0.811252	2.06157	3.76861	2.8453	-5.44781	-2.854	0.878902	0.994728	4.92798	-0.420641
77110	-0.0264774	0.680728	1.49371	-0.967794	0.184202	0.987321	-2.97972	-3.13138	1.07513	-1.7251	0.485168	-0.507941	-0.584104	0.012424	0.47157	-1.7543	1.29689	-0.125135	0.117465	-0.221987	2.74878	-1.24762	-0.551538	-1.87136	-0.240276	2.18384	0.451225	-1.31134	0.439052	-1.80233	-0.229616	-2.43191	-0.0168771	1.28559	-1.14403	-0.628665	0.0977625	1.15284	-2.30379	-2.99428	-0.852831	-2.05697	-3.51951	1.35293	-0.337633	5.66867	-2.44815	-0.826038	1.60116	0.858821	0.549519	3.55854	1.56948	2.14675	0.965466	-1.80715	-2.33447	1.03102	-1.03599	-0.260449	3.97365	1.26211	-0.0211288	1.85116	3.48184	2.53053	-1.99121	0.380531	-1.27026	-0.110077	3.4487	0.156655	0.472417	-1.44659	0.868025	-2.12676	0.561806	0.474164	-0.434463	0.584849	4.45823	-2.49436	2.02128	-0.663364	0.366478	-1.0206	0.198369	-1.44887	3.07415	3.06339	2.18329	3.61221	0.269637	0.729993	3.84734	2.0173	-0.0811276	-2.74797	-3.58423	0.576135	-2.26363	-0.452145	1.12024	-1.77078	1.13554	0.0565845	0.131654	-1.81464	-2.82659	-2.14895	2.37304	1.59938	3.02584	-2.51885	0.0482	-2.18101	0.884738	4.04776	-0.778492	0.020719	0.553529	4.37175	-1.55203	-2.92266	-1.8003	-1.08238	-0.492938	-0.924324
331590	-1.36754	0.3945	1.43231	2.07296	0.780942	2.10361	1.40467	0.0809715	-1.10373	-1.58061	4.01558	1.51055	2.49178	-3.37646	0.927546	-0.942846	-2.24162	1.9621	-0.216405	4.2553	-2.08617	0.764315	-0.249728	-1.45524	1.33338	-1.11807	-2.24567	-0.294109	2.84213	0.309501	-1.31874	-1.84968	2.24445	2.33618	1.21959	1.29426	-1.07952	2.31247	-0.51528	-1.04396	-1.6895	2.34391	-3.30392	1.79372	0.659262	-1.63149	3.49919	-1.0295	1.12882	-0.405353	-0.045846	1.18427	-0.529156	1.70361	0.804048	-2.47653	-2.29659	1.91483	-0.967158	2.59953	1.24416	0.223043	-0.391088	0.458089	0.0903642	-1.79296	-4.54985	-0.0218363	-0.0344251	-0.721063	-1.64734	0.643024	1.00478	-3.32187	-2.85817	-3.26274	0.584531	-0.155423	1.37205	-1.45966	-2.87511	-2.76997	-3.42236	1.6692	0.800076	5.07409	-2.18053	1.1785	2.38216	1.64183	4.95027	0.257793	4.1759	1.68547	-0.15248	-0.0692449	2.02502	1.81994	1.1435	-0.958785	-2.56066	1.86589	-0.0306227	-1.15827	2.25039	-3.39355	3.31876	0.344042	-1.30122	-1.11438	0.0371703	1.30576	-0.513057	-0.469212	-3.45091	0.900117	0.247105	3.90557	-3.2186	3.24112	1.91674	0.651629	2.1984	0.189082	1.75519	-2.21212	-1.64029	3.59738
94026	1.2644	-0.972051	-1.296	-0.601815	-0.138712	-1.41418	0.737647	-1.55105	1.06387	0.691249	0.348683	0.532378	0.735088	0.652186	-0.113131	-1.31963	-1.03901	-1.35276	0.36103	2.5418	0.496944	1.3451	0.657087	-0.897413	0.626533	1.54096	-3.99163	-2.23508	-0.544616	2.36428	1.01333	-5.38046	1.85588	2.3383	-1.62032	-2.36084	0.605422	2.642	-0.743205	-2.27425	-2.85971	1.76797	1.71611	-0.240966	2.06882	1.31974	0.519405	0.258389	-0.715181	1.52149	-0.140213	-1.90975	-0.0712755	0.991582	0.746378	-2.07064	0.01295	0.57498	-2.29175	1.13758	1.11586	-1.83318	0.334838	0.835725	0.866986	1.15909	-2.60967	-2.53777	-1.17728	2.59688	-2.64626	-1.40837	0.079616	-0.193839	-0.443678	-4.05685	1.80346	-2.48635	2.43094	0.121615	-1.36863	1.04526	-3.00433	1.51993	2.25204	0.378008	-3.78217	1.45118	3.50457	3.20776	0.688108	2.55454	0.178996	-1.53575	-0.169192	0.638691	0.180946	0.436829	-1.17903	-0.379767	-0.796747	1.89177	1.45012	-1.65869	-0.444353	1.61187	3.09605	1.60116	0.358444	0.740642	-2.92081	1.20489	-1.18678	-4.10355	0.593088	-0.706425	3.1834	4.7273	0.232076	1.28983	2.71163	2.21905	0.0427722	-1.4754	-0.0391339	1.5617	-1.04362	1.39045
462671	-2.37067	0.0480356	3.92405	3.4424	-0.535739	-0.0881085	-2.75545	-4.60516	0.973968	-2.24165	-0.411868	0.0576945	-5.25732	-0.301736	1.47828	-1.72554	0.233994	1.04626	1.09687	3.7936	-0.525484	0.775214	2.46965	0.451363	-0.107651	1.73662	0.303714	-0.635615	-1.23078	1.1996	0.136038	-0.356469	2.19678	2.38855	2.2557	1.60619	-3.43088	4.17451	-0.176979	-0.628524	-1.02178	-2.15782	0.162575	3.86062	0.200948	4.80078	2.22746	0.898731	1.44585	-2.30669	0.177378	-1.41464	0.757227	1.58917	-1.43145	-2.6362	-0.849389	-2.00429	0.0806739	2.83882	0.734921	2.96711	-3.9608	0.239818	2.51396	1.21393	-1.66228	-3.50807	-1.65774	6.25555	2.29462	-1.80765	2.56703	-0.381593	3.19892	-0.134655	3.42703	2.29372	0.857766	0.538939	4.07939	0.0576255	1.46135	2.68477	2.59526	1.16185	-2.39268	0.0640199	4.33094	1.04088	-1.77448	1.00035	-0.184237	-0.204318	1.62458	3.52317	-3.52626	-1.04458	-3.13661	0.112298	-0.0763703	2.97652	2.85237	-1.09676	4.46452	0.834208	2.02591	-1.16479	-2.79381	-3.39024	-1.10955	0.829408	3.35079	-2.08297	-1.18629	0.518822	4.24541	1.53751	-4.33232	1.82304	4.13287	-1.58472	-1.61899	-1.47072	0.0928065	-0.873538	0.539662	0.658119
