78897	1.09322	0.675041	1.43091	-2.60434	-0.917973	-1.46787	0.341946	-1.8621	-0.146575	0.379832	0.979786	-0.322422	-1.39603	-1.54655	-0.3131	-0.985164	0.677734	0.56368	0.685381	0.896668	1.62705	1.58225	1.0398	0.938664	1.09535	1.28211	-0.834148	-1.86237	0.257482	-2.1322	-2.037	-1.15221	1.24106	-0.961986	0.754351	0.102976	0.700557	-1.58965	0.928407	1.54162	-0.991794	-2.66574	-0.156658	0.790932	0.168201	-2.10977	2.16355	-0.0726922	0.48081	-0.8208	-0.191751	1.25143	-0.479842	0.711918	0.554002	0.936957	2.01415	-1.26781	-1.1043	-2.80384	-0.739808	1.05648	-1.03668	-0.737975	-0.716717	0.52053	-1.00382	-0.745636	-0.13165	1.21902	0.47709	1.29918	-0.84435	-0.242051	-0.451329	-1.52541	-1.5952	-0.122975	0.742028	-2.00036	2.41864	0.0216912	-0.357221	-1.25029	1.90286	-0.599739	-2.0287	0.204895	0.313257	1.16002	-0.366734	-0.471971	1.75135	-1.83986	0.206842	0.110094	0.321457	1.85886	-1.56586	-0.680524	-1.43221	-0.916173	-1.04978	-0.472231	1.11994	-1.42479	-0.82121	0.880776	-1.53748	0.812971	-0.525088	-0.346374	2.27892	0.249569	1.38806	-0.974818	-1.1318	0.498588	0.709583	2.16207	0.800381	-0.794353	0.657871	-1.13344	-0.700945	0.122941	-1.22876	1.63774
324661	-0.452833	1.01743	2.09792	-0.236016	1.2336	1.68082	-0.295986	-2.76526	0.645352	-3.13322	1.44569	-2.36801	-0.586227	0.842336	-0.603647	-1.69101	-0.909475	-0.668318	-1.64588	1.7025	1.75519	-1.07004	3.54182	-0.247022	3.91731	-1.58381	-0.756161	-0.749229	0.662984	-0.329075	0.502128	-0.796527	0.259552	1.16412	1.06375	0.0629198	2.13396	0.69373	3.35411	1.89407	-4.3518	-1.65899	1.19561	0.0699986	-0.0366816	0.529573	-0.403719	-2.61946	0.967303	0.389648	-1.75601	-4.07504	1.88684	1.89813	-0.989037	1.929	2.02326	-1.94109	-2.48409	-1.37757	1.88433	-1.23331	-3.40669	1.79451	1.21435	2.7528	-2.64483	-2.13513	2.60472	-1.6603	3.74137	0.694511	-5.80785	-2.55295	0.768874	-3.44763	4.22978	-0.0747419	2.53814	0.845591	3.27046	-1.11131	1.04225	1.67314	2.49598	-0.753898	2.43405	0.395255	-4.2409	3.50571	-2.28177	0.810466	-0.091443	2.15754	0.0971324	-1.23338	-0.965515	-0.561249	-0.54836	2.84462	-2.60959	-0.803808	-0.495499	-1.45232	4.02242	-2.32416	2.95884	3.75855	1.48945	-0.833992	-1.7741	-1.698	-2.6295	-2.03988	-1.31756	-0.721712	-0.808167	-0.34839	-0.685027	0.200051	0.850549	0.172721	-0.238091	0.595119	2.27052	-1.44208	-0.0451992	4.05753
341054	-0.332915	0.619272	0.331926	0.421693	-0.0166556	-0.30839	0.232023	-0.0549464	0.0622002	0.314344	-0.182381	-0.23794	-0.0247872	0.122746	0.190746	0.178322	-0.233003	-0.361172	0.18083	-0.410615	-0.108517	0.0931122	0.543289	0.372479	0.0441155	-1.05153	-0.247114	0.55266	-0.508442	-0.699694	-0.538665	0.592666	0.590799	0.501822	-0.381663	0.480128	1.11772	0.242037	0.448398	-0.120835	-0.235055	0.223261	-0.390686	0.577674	0.450939	-0.221993	-0.668185	0.576382	0.728911	-0.189614	0.428866	0.673183	0.151149	-0.0294738	-0.132174	0.626009	0.53605	-0.145133	0.580161	0.0202017	0.249149	0.357022	-0.428277	-0.215506	-0.411652	-0.256942	-0.900518	0.440673	0.708024	0.0304979	0.324555	0.24474	-0.0156517	-0.39341	0.343763	-0.366879	0.199043	-0.297336	0.242708	-0.390391	0.271604	-0.197669	-0.726627	-0.150365	-0.171708	0.323004	-0.60091	-0.52983	-0.237657	0.0917215	0.446677	0.031478	-0.713935	-0.382131	0.192188	0.0935029	-0.321472	-0.249395	-0.743739	-0.158827	0.00455899	0.118618	0.239964	-0.00773971	0.122059	-0.310944	-0.234742	-0.47781	0.231757	-0.0360491	-0.193697	0.184022	-0.182531	-0.39949	-0.248896	0.0900406	0.820199	-0.00447827	-0.402772	-0.00539588	0.220962	-0.816556	0.301581	0.211782	-0.378177	-0.365151	-0.138708	0.439669
316480	0.770571	1.7228	0.753585	0.108522	-0.0524637	-4.19669	-0.625189	-5.57507	-2.49053	-1.71003	4.797	-2.76974	1.87973	-3.05654	1.23304	-1.59164	-3.24683	-0.357173	-0.540111	4.14495	3.44305	2.09288	-0.067171	-0.352905	1.69108	1.09237	1.40619	0.0276587	-0.394387	-0.372883	1.90551	3.5539	-1.14954	0.821686	0.871426	-0.723654	1.94478	-0.40222	3.19212	2.5728	1.08782	-2.33094	-0.706239	3.02447	0.000162274	1.36428	1.70797	-0.764646	4.81666	-1.48135	0.346103	1.25161	-1.68409	0.535891	0.837451	-0.886248	4.72546	0.652872	-1.20084	-1.69162	2.9464	0.409582	-1.6413	1.06334	2.20794	1.97649	0.967857	0.551036	7.56332	2.08832	4.18572	0.65043	-4.99324	-1.24118	-0.994122	-0.943895	0.695737	-0.215878	2.61953	-0.32119	2.2221	1.52546	1.53047	-2.39203	1.54662	-0.465247	-1.02321	-2.79736	-2.01032	-1.56801	-2.45856	0.992926	-0.284332	2.45543	0.336659	-2.64129	-0.013314	3.53215	0.950364	1.69586	-4.83202	4.40993	-1.51482	-1.04644	4.54131	-0.997536	-1.85215	3.38016	-2.28657	0.637859	-1.5615	0.18703	-0.411663	0.037647	0.683933	0.474451	6.26747	0.714726	-1.17892	0.858231	4.00256	-0.0848838	0.130427	-2.30083	4.63348	2.61914	-0.920902	4.02912
332869	3.19115	2.11236	0.462122	0.285787	1.41828	0.423325	-1.43123	-0.0563133	-1.01258	-1.03598	-0.472252	-0.185794	-1.31583	-1.8195	1.86396	2.07153	-1.87693	-0.330343	1.8462	3.77922	-2.19539	-0.548739	4.03327	-0.520498	-2.8557	2.65438	-0.469374	-0.197815	3.18455	-1.46122	-0.667296	0.0882762	0.857902	-0.999346	-1.21299	-0.919138	2.81664	1.40743	1.22037	-0.790202	-2.00251	-2.19076	-0.703228	-0.390748	-0.725385	-4.14728	-1.18123	-0.423667	3.58931	0.347024	-1.41577	-0.404192	-0.494322	-0.0966615	1.13645	-0.463406	1.22059	-1.20474	2.66836	0.856217	3.19421	4.36989	-6.68773	-0.746112	0.786456	2.72603	-1.41774	0.112937	3.90585	-1.57279	3.21413	0.475069	2.29422	2.02368	2.35242	-1.19191	0.725631	-2.29628	0.885967	-1.32256	-0.808303	-2.2317	-1.68743	1.67536	-1.29406	-0.119408	-1.97056	-2.93775	-3.10795	0.577117	-3.36062	1.33969	-0.846377	3.39337	1.51293	-0.283239	-0.647909	0.0265523	0.129474	3.50023	1.31617	2.25232	3.33988	0.511059	2.9905	-0.51835	0.538695	1.94627	1.12099	2.59936	-1.31069	0.0790428	0.545639	-0.659448	2.22395	0.0194662	0.624739	0.213277	-1.39456	1.57267	1.63507	1.59531	1.01927	1.71523	-0.429117	-2.18142	1.08969	0.865609
332874	1.69877	1.90114	-0.652521	1.47098	0.330065	2.0183	0.331522	-2.10765	2.96897	1.08303	1.71005	-0.577362	0.507282	-0.0414862	0.807719	2.35052	1.35361	-0.768738	1.15448	-1.16344	0.727241	-0.524421	0.952539	1.85513	1.22721	2.22226	1.88325	-2.44562	-0.25774	0.0971871	-3.3099	2.18676	3.74632	-1.47324	0.625821	-2.69551	-2.62319	1.00024	0.711997	-0.863944	-0.790002	-4.55184	0.992055	2.54111	-0.794222	-0.229855	2.89282	0.195662	2.16602	-4.29335	-1.15059	1.1099	-3.48675	-0.459863	2.19279	-1.94256	-0.680585	-3.08761	-1.30024	-2.52511	-0.206935	-0.321105	-1.52852	-0.239679	-3.56418	1.19813	-2.98562	-0.63561	1.28577	-0.83424	3.22888	1.52968	-2.93128	2.87825	-1.84434	-0.206573	-0.489451	1.79878	-1.14502	0.0767922	-0.715514	2.02633	-1.72155	-1.57273	-1.5163	0.0392181	-2.73558	-0.683253	-1.70603	-0.933133	1.85159	-0.387294	-2.44662	0.387902	1.38049	2.51403	0.100971	0.918852	-2.2163	0.48415	0.83678	3.22946	-0.758768	-1.20487	-2.35385	-4.43863	-2.38925	1.69435	0.514054	-2.38749	-1.52295	-0.735235	0.142578	1.57487	-0.488643	0.5934	2.91413	0.830796	0.424264	4.58555	0.231322	-2.12	-0.289692	-0.977301	-0.0552234	1.21498	-0.495509	-1.72292
95312	2.13315	0.558602	3.5472	-0.281364	-0.134697	-1.10075	-1.43139	-3.0656	-0.867879	-2.38466	3.32592	-1.89845	-1.18249	-1.22797	0.73734	-0.472063	0.035737	0.799514	0.0191747	0.712089	0.835031	1.09364	0.667554	-0.557488	1.21732	-1.24101	0.712606	-0.565579	0.610728	-0.135405	0.243909	-0.381384	-0.70032	-1.4543	-3.16965	2.63952	-0.0225637	2.32669	-0.184946	0.284849	-0.581618	-0.0304429	-0.986069	0.882071	1.36937	-1.72525	-2.4255	-0.948735	1.45626	-1.2298	0.777844	-0.0422905	-1.9775	-0.856524	1.52597	0.427677	0.020158	-0.06302	-1.29123	-0.375574	1.73082	-0.0277224	-0.630405	-0.241119	1.3987	0.0105595	-0.906511	0.456659	1.63211	0.733987	0.369969	0.506325	-0.602289	0.454499	0.300844	-0.831651	0.543551	-1.2691	0.511155	-0.205912	-0.303596	-2.51212	-0.331225	-0.0195144	0.742691	-0.811278	0.77825	-0.475217	-0.537221	0.577626	-0.699022	0.184803	-2.14342	1.80664	1.36362	-0.956879	0.436263	0.487462	-0.377669	-0.814892	-1.5871	-0.944454	-0.961491	-0.665613	2.05161	1.07412	-1.69479	1.6599	1.01459	0.0859004	-1.50845	-0.986165	2.5735	-1.21855	-0.53672	0.651404	1.99627	-1.41766	-0.0202509	1.43196	1.09935	-0.603826	1.53482	0.48545	0.497739	1.37103	0.465922	0.00827156
136275	1.5914	7.12625	1.61943	-1.71946	5.95204	-4.57499	-1.49473	-2.99213	-2.40753	0.197271	-0.424783	-2.11259	1.46251	-4.18462	2.32773	-3.46186	-2.34015	-5.50452	3.72356	-2.03446	-4.15143	-3.13772	5.9303	0.726848	2.57536	-1.54166	-1.99243	4.45717	0.940933	-4.21554	-5.4423	4.05619	0.486855	-0.625448	-4.72053	-3.19617	6.3641	-1.47901	1.9866	-1.8102	-2.3914	-4.41004	-3.20618	-2.64281	1.28176	-2.00808	3.57496	2.09774	1.62057	-3.87223	-3.76296	1.73838	-2.91362	3.85288	-4.37038	-0.482387	-4.31068	-1.76194	1.72463	1.78318	-0.881693	2.87098	-4.66137	-3.14446	3.14451	0.818644	-2.54185	0.350918	2.88005	0.664278	2.01438	-0.0430063	-2.04103	3.88817	0.388743	0.648911	-0.430106	3.18444	0.630714	6.48048	0.787445	-2.05763	-3.70513	5.66477	0.383562	5.08505	-2.47649	3.11197	-0.260881	-4.82307	-0.448148	-2.34388	-1.66362	2.18225	-3.12455	0.651618	-5.11861	2.23212	-0.150412	-2.6858	-0.180593	-1.15428	1.94007	-0.608163	3.46521	-3.2523	-3.84448	0.825132	1.54478	-0.974673	-2.15847	0.547047	-0.536025	-2.02628	2.31598	0.669435	6.37822	-0.743218	0.748488	1.93811	4.65017	-2.76511	5.12187	-1.03332	5.04875	-0.0944475	-0.595516	0.496603
103513	-2.22965	-0.376447	-0.00442133	-1.16791	-2.59865	-0.514088	0.623975	-2.34974	-0.080417	0.373063	3.59268	-1.72153	1.18876	0.535517	1.58919	1.82126	-1.96107	-0.232335	-1.14221	1.71057	-3.21602	-1.79727	0.622989	-1.3333	1.04611	-0.303767	0.41325	-0.348569	1.14061	0.161495	-0.632568	3.71095	3.5685	1.46332	-1.82502	-0.38431	2.94734	1.0291	1.45104	1.33008	-2.65176	-1.58606	-0.261703	1.1058	1.19827	-2.31824	1.98714	-3.33196	-0.352444	0.924087	0.775587	0.78352	-0.507149	2.60972	0.147232	0.0650999	3.48722	-4.26798	0.567333	-0.776514	1.10897	1.85545	-0.735481	-0.900371	1.44727	1.47747	-0.320255	0.955309	0.991328	0.322642	1.797	0.376772	0.791508	-3.0966	0.418971	-1.05582	0.426458	-0.609956	2.37854	-1.02998	1.53138	1.98398	1.37291	-3.15071	3.26918	-1.73212	-0.892665	-1.20981	-0.653595	-0.147112	-0.327637	-0.75976	0.682859	-0.021523	-0.820063	0.167785	-2.96644	-0.149102	1.14291	1.50086	-2.63107	3.02302	-0.419721	-0.0499432	5.6019	-1.48493	-0.712081	0.817999	-3.35256	-1.53538	-1.42995	-0.153371	2.0622	3.89176	1.75899	-0.796427	3.56981	1.7901	-1.36108	-1.20533	2.46451	-2.66301	-0.14135	-0.0547725	-0.586213	-0.141058	-1.96839	-0.145915
103515	-4.13702	-3.63005	-8.25677	6.83688	4.87655	4.83685	-0.769177	-0.173743	-3.91245	0.975385	4.65651	-1.27269	-2.27406	-6.52451	-7.43231	-10.798	-5.98263	-0.544401	-2.42931	-0.144083	-4.81074	-0.858145	4.57668	1.11268	7.96701	0.0749427	-0.931997	-0.566281	4.6605	-2.46873	-7.39699	7.41327	1.88798	2.86169	-8.6308	-6.63596	4.40159	-5.74439	2.76088	-3.23376	6.32731	0.884501	-0.726353	5.68009	-3.33396	1.55392	6.18756	1.84488	1.21259	4.03094	-11.1118	1.97001	4.48231	6.94575	2.1419	-3.79418	2.67353	-8.04888	-2.89934	-6.10089	0.0807591	2.34605	-2.0744	6.22484	-2.69442	6.68715	0.34585	-3.27694	5.29488	2.47582	7.94845	-1.08075	-1.20144	-3.1447	-3.41122	-1.30579	2.01259	3.18442	6.83715	0.830325	4.27126	0.902186	-4.86235	6.94353	1.12219	-0.484136	-8.29177	-2.46458	0.365571	-1.69696	3.81241	-0.308176	0.891871	6.6954	4.36351	-1.99896	0.856461	-4.19788	-4.20886	1.21585	-3.20489	3.14651	0.665685	2.13967	-3.03136	-2.56562	3.91792	-1.11749	-1.43079	-3.6611	-0.359714	5.51949	2.45746	1.65583	5.91088	0.504729	-1.58374	4.83087	-2.59608	-2.15762	0.916458	-1.07789	1.06085	4.60083	0.467455	0.350422	-2.39178	-3.16132
357469	-0.463573	-0.168489	-0.0989942	-0.00678034	0.649987	0.342186	-0.374301	-0.751229	-0.57445	0.353466	0.463016	-0.854509	0.164864	-0.425455	0.0809422	-0.930273	-0.932551	0.171232	0.277124	0.326545	0.171674	-0.490243	1.5447	-0.254409	0.591362	0.280246	0.0573439	0.236165	-0.0557036	-0.884556	-0.449185	1.18965	0.420523	0.0350772	-0.0290372	-0.347123	1.32039	0.0220726	1.52322	-0.356079	-0.610517	-1.27924	0.722383	0.0243293	0.649722	-0.982272	0.402398	0.904036	1.44121	-0.428311	-0.555853	0.156351	-0.290876	0.096596	0.317444	0.150242	0.31203	-0.401337	0.759986	0.142202	0.68038	0.460095	-0.518885	-0.945702	0.0779373	0.613946	-0.0710551	-0.0155596	0.351096	0.533415	0.405622	0.186555	-0.202207	-0.644345	0.35717	-0.529806	-0.0646533	0.0395403	0.181241	0.0318725	0.185411	-0.250196	-0.043086	0.130315	0.0912329	0.361619	-0.622036	0.00160825	-0.156496	0.317804	0.161746	-0.440043	0.211283	0.390925	0.450833	0.290431	-0.17449	1.10143	-0.652708	-0.143001	-0.628812	0.213048	0.280409	-0.2313	1.10606	-0.628434	-0.932273	0.349434	0.237212	0.804588	-0.188198	-0.438822	-0.730079	-0.209236	0.535163	-0.34705	-0.0109792	0.202983	0.321032	0.41444	0.355639	-0.096947	0.60211	0.103997	0.764843	0.210473	-0.301784	-0.0463193
210017	-1.96009	4.06333	0.679269	-1.91263	-1.45972	0.351433	0.514669	-1.9959	-1.23651	-1.63301	3.28062	-3.63521	1.11545	-0.5964	0.939402	-1.45669	-0.458603	-2.3986	2.78658	4.14808	1.8476	-0.166239	-0.613536	1.32565	-0.167305	-0.992312	0.325161	1.7631	0.0315163	-2.59019	-2.11413	-1.19544	-1.00722	0.210413	0.575939	-0.931405	0.52754	-0.290205	1.20404	-0.213	-0.34314	-2.33346	-0.711378	-2.82772	-0.289498	-1.81344	2.13651	0.29021	4.69325	-5.60959	-2.27894	2.61736	2.42827	-0.569707	1.07325	0.0877568	1.88661	-0.0549277	-1.00128	0.733165	2.03455	1.89447	-2.83812	-1.54208	0.832826	-1.34073	-0.90926	2.06848	2.77256	0.404711	-0.0685937	-2.27495	-4.50565	0.104421	-3.14436	-3.03146	1.62008	0.747458	-0.515469	0.68175	-1.76311	-0.588367	1.49902	-1.79184	-1.35142	-2.58648	1.38665	0.324219	-2.31212	-0.611416	-3.35242	0.140126	-0.109205	-0.109706	1.10761	-2.94321	0.876626	2.05148	-1.62772	0.0420496	0.127168	2.75309	-0.607291	-0.979332	1.30402	-1.98604	0.721304	-0.132467	-0.817882	1.19108	-0.89704	1.97333	-0.0599628	-0.862294	0.848674	-1.05673	2.97945	-0.364654	-3.15685	1.56082	0.34881	0.0931302	0.508034	-1.00331	2.52773	2.06666	-3.51075	1.15389
136293	0.354103	-5.9443	1.4265	-1.20886	-1.4824	-0.974515	-4.09644	-5.19828	-3.43604	-1.91971	-1.12243	-2.99306	2.57572	-1.16534	-1.8872	1.63496	-2.47764	1.6558	-5.69504	-1.74357	-2.74646	-2.19929	4.77653	-2.26439	0.905261	3.68871	-4.21143	-0.994298	5.721	-5.85261	-3.84543	4.15664	1.62172	0.184243	1.86891	0.936569	1.01322	0.908874	3.38741	3.40321	2.90657	-1.41918	-2.41648	0.213194	-0.0228196	-3.87262	0.470733	-2.59734	0.325785	0.405049	1.92039	2.72406	0.431081	4.77449	1.82969	3.8486	1.78667	-7.46335	-0.943826	-0.897808	-1.54173	1.72299	-4.48765	0.71826	0.516513	-0.326605	1.66344	8.58091	5.60492	0.911633	-0.782463	2.39376	-3.5649	-1.27789	-0.787629	-4.78549	-0.807563	1.66247	1.57381	0.205026	2.0004	-1.5322	0.204215	-2.50881	5.65265	2.71633	0.579744	-1.16424	-2.85974	1.93171	3.65254	4.32029	0.651794	0.657828	-0.608148	-4.35606	0.863861	2.38805	1.03342	-1.56278	-2.35524	2.46876	-3.71268	4.1098	2.29842	-1.21149	-1.24685	-0.878694	-0.85758	-3.45514	-2.66377	0.788236	3.74158	-2.0713	-5.77252	1.86326	0.108976	-3.83695	-0.217846	6.30564	0.856856	-0.414836	1.83734	-1.5132	1.92243	3.43406	2.7682	-2.50652
62566	-0.186361	-0.300845	2.47342	-2.16939	-0.526274	-0.629038	0.0152738	-1.80096	0.227577	1.928	0.522752	-3.24745	-0.618262	0.435997	0.143472	-1.64955	-1.27744	1.10692	-1.96395	0.859695	-2.68679	-1.97233	2.44463	-1.37212	1.32009	-1.4429	-2.06226	-2.00553	0.287172	-4.07307	-3.32645	2.42769	1.46684	-0.240184	0.380337	0.593162	0.525946	2.61978	1.84618	2.50083	-0.139118	-2.8255	-0.0626535	-0.0192719	0.380795	-0.983671	1.28417	1.08425	0.318708	-1.90971	-1.98473	0.644695	1.32685	0.5049	1.60681	-0.019917	-0.781177	-0.399532	-0.759959	-2.00919	-2.35415	1.03935	-0.63695	2.28065	0.875271	-0.503869	0.80457	1.89993	1.72863	-0.737946	-0.0851415	1.72136	-1.78905	0.943597	-2.68071	0.464371	1.4102	-1.41329	-0.0126245	-0.559872	1.79885	0.385398	-1.2393	-0.330524	-0.920196	2.07224	1.77593	0.801593	-0.516519	0.570588	0.494803	0.436513	-0.284177	3.44339	0.344437	-0.744237	0.428599	1.57315	-0.451103	-0.699868	-2.53576	1.10685	-0.788313	0.926637	-0.0739329	-1.62662	-1.90488	2.80277	0.0956086	0.706017	-2.24758	0.285495	2.06324	1.94782	-0.316411	0.994713	-1.03138	2.82016	-2.37637	0.44907	-1.2475	-1.76379	2.82197	-1.22538	3.33738	0.562133	-0.734618	1.39007
201831	2.10018	0.600899	-0.240638	-3.0236	0.397817	0.679993	0.875314	-0.626124	-1.30286	-2.12875	1.36034	-2.30264	-1.27528	0.281949	-1.5436	-0.892394	-2.3123	1.04396	0.0634533	-0.552244	0.702781	0.486483	-0.387939	0.0675444	1.81059	0.913587	0.859595	0.747948	0.86382	-0.396006	-2.92221	2.7333	0.235513	-0.55786	-0.226593	1.03074	-1.35267	-0.165165	3.01943	0.229787	-0.587817	-1.1508	-0.980268	0.692768	-0.320392	0.16196	-0.636992	0.966639	1.05481	-3.6815	-0.67662	0.64902	0.374461	0.943413	0.946591	-0.263835	1.40587	-0.497872	0.215483	0.164939	1.51899	-0.0895459	-1.98413	1.23333	0.731958	1.37764	-0.20626	-1.47788	3.26791	-0.21487	1.03996	0.58937	-1.97364	1.41317	-0.35704	-2.06188	0.79869	-0.913518	1.54463	-0.263898	0.391951	1.0349	-1.14734	-0.282974	1.37075	-0.330956	-0.520079	0.610644	0.400662	1.36148	-1.72258	0.508514	-0.294186	0.0992486	-0.126144	-0.780758	1.22913	0.720316	-1.39417	-1.04089	1.08294	-0.0879673	-1.03645	-1.59739	1.00913	-0.844308	-0.812589	-0.55671	-0.489649	-0.940975	-0.0972735	0.27011	0.841329	-0.03131	0.554471	-0.5466	-0.0215628	1.34418	2.29573	1.19462	0.443992	-0.952426	-0.25371	1.13849	0.605911	1.02583	-2.14494	0.57043
390250	3.27781	-3.04657	-0.903821	2.39264	-0.444295	1.30059	-0.161169	-3.01695	-0.980448	-1.17209	0.339083	0.855774	1.43699	-2.19693	-0.509735	-2.95674	-4.55317	0.181611	2.56658	1.59707	-0.64298	-1.12212	1.59473	-3.58171	-0.683849	-0.188366	-3.42468	-2.33164	-3.79432	-1.60132	-2.79349	0.976201	1.80074	-0.300065	3.20901	1.6386	2.82179	0.191637	3.35917	0.278493	0.274308	-4.65799	0.0886811	-3.81241	0.395321	-1.04022	2.0826	2.14687	3.70533	-5.50356	-1.89644	0.674838	-0.466273	1.65723	2.38165	0.801021	-0.0474561	-1.48089	1.44519	0.0201083	3.98523	-3.45058	-2.57189	-1.97687	1.23058	2.74449	-0.414046	3.40566	-1.30039	-0.282551	-3.40617	1.77894	-3.82956	-1.83112	-3.93689	-1.5284	5.4133	0.22872	2.39096	-1.50297	3.06669	0.492011	0.188767	-4.34243	0.711725	-1.17348	-1.02858	1.54743	-2.90064	0.259493	-2.2592	2.76719	1.67304	1.62694	-0.516622	1.86274	-1.70098	3.01553	1.22039	-0.590395	1.21179	0.311821	-0.697109	0.926565	3.41738	-0.85255	-0.479427	0.0888189	3.02891	2.3208	-1.65414	0.436186	0.335021	-2.50668	-1.76908	-0.570616	2.67501	2.9218	1.38902	3.53209	0.224573	1.66918	1.50304	-1.40102	0.685229	1.73011	-1.50184	0.362401
398446	3.65381	-2.02616	-0.283418	1.15399	-1.07375	1.65328	0.324133	-3.31593	3.47083	1.37033	1.68135	-1.35735	3.3061	2.4435	-3.13128	0.378759	-2.29019	1.50449	-3.69639	4.37359	0.251583	1.12299	0.114773	0.539652	4.25854	-0.222349	-3.5773	-3.40122	2.34749	-5.13284	-0.614307	-0.640538	-0.14803	4.24636	1.99668	-1.06653	2.38047	-1.99168	2.19355	-0.483855	-0.357695	0.43896	-5.2596	1.06091	2.67103	1.21913	-2.12301	-0.820217	-2.00749	-2.6764	0.84024	1.27776	-3.52323	-0.096564	3.29061	4.35557	1.32118	1.16697	0.707835	-0.0564046	-1.262	0.00323151	-1.38986	1.12115	-0.120489	3.80946	0.959526	-1.692	6.70827	-1.49716	2.85403	-0.52276	0.313934	-0.18462	-2.01771	-3.1689	2.85598	1.8912	2.0703	2.21013	1.60593	0.569675	-1.90564	1.9196	2.64621	0.604468	-3.15116	1.94935	-1.17089	-1.26889	-1.5917	-0.287497	-1.54244	4.37126	4.06552	0.148716	0.950103	4.64599	-1.81242	0.752415	-1.05628	0.214354	2.49378	1.7783	1.09765	-2.43789	1.7636	0.694426	-0.233342	0.305445	0.960319	-1.67964	1.48808	-0.757897	0.0034011	1.41352	-1.958	-0.965706	-1.45785	-1.59363	1.32918	0.928924	0.988487	-5.01352	4.08108	0.392677	0.00499241	3.39354
400915	-2.46098	5.09408	1.73564	2.48447	0.877887	3.65295	0.548089	-2.52995	0.588693	-3.42521	1.92784	-6.22937	1.07242	-2.86996	3.90731	1.9225	-2.24878	-2.29936	0.511237	1.26369	-2.16138	-2.17264	7.40638	-1.81145	-0.619369	1.03524	-0.281105	1.21635	-0.927862	-1.19536	-2.17575	0.605589	-0.797544	-1.3318	0.0618323	0.758906	2.386	-6.21369	2.12479	-1.87168	-1.76875	-0.603375	0.0638295	0.641214	-1.01627	0.399738	-1.68531	4.62782	1.88159	1.26602	-1.95561	4.49247	-0.977052	0.82155	0.622609	1.17137	5.33898	-1.4443	1.65341	-1.20216	1.04659	3.31211	-2.07341	-2.49291	-0.713139	5.15484	-0.791052	-0.410008	2.07189	1.2337	0.302391	-4.5521	0.744521	-0.647154	-0.658795	-1.96787	0.926196	-1.15758	2.61463	-2.72166	2.2695	-0.132742	1.21956	-0.137451	-0.276535	-0.995272	-3.6839	0.405355	-0.752689	1.7528	-0.89773	6.31254	-2.17144	-0.404547	0.636687	-1.35258	-1.48725	4.40356	-1.79052	2.45394	-3.55945	-0.589558	-0.862936	0.977376	5.0939	-1.86512	1.26677	2.06587	3.24236	0.0700816	-1.95656	-0.475233	-0.0480148	-5.57734	1.15755	0.623795	-1.75068	2.26457	1.31472	0.721168	0.799554	-0.744742	-0.345301	3.06795	-0.900929	-2.54273	-1.33298	1.66379
390260	2.0332	-1.68516	0.533792	4.17028	0.499233	0.00243344	-2.37655	-5.15297	0.200786	-2.35367	4.26167	-1.71895	-0.103894	-1.91995	-1.77442	-1.41981	-0.777099	1.66413	1.50669	1.03597	0.647919	1.52087	-0.617866	-2.81025	2.96338	-1.00502	1.97377	1.41216	-1.0244	-1.37202	-3.64353	0.361474	3.03819	0.323283	1.83393	-0.801112	1.99693	2.95031	-0.223458	0.71939	-1.3424	-3.09281	3.22221	-1.19472	-1.07237	2.40508	3.30151	-1.43875	-1.49132	0.645282	1.35378	-2.27502	-1.87217	1.57987	-0.469198	-0.497082	-2.15626	0.452638	-0.232117	-0.730321	-1.45899	-0.534242	0.82269	-1.53971	-2.43978	1.84922	-0.755605	0.798605	1.58613	2.144	0.26338	-0.583803	-0.0219905	-0.473972	-0.442851	-0.625418	2.52426	-0.115227	2.4819	-1.15828	3.38194	0.256148	0.658449	2.1224	1.86043	0.320296	0.315138	0.0335702	-0.525332	0.0711733	0.191104	-0.275579	-2.36074	1.26888	1.92195	0.214453	-1.31758	-0.115625	1.12394	-2.31506	-2.19513	3.09607	-1.19876	0.446609	3.14794	-3.98716	-2.81026	2.49086	0.201939	1.6988	0.573139	1.22309	0.365128	-0.310243	0.227666	0.392168	-0.0963366	-1.40865	0.589449	3.79732	2.26236	-0.0223173	3.22577	1.93199	0.922255	1.73242	-1.17366	0.276064
